0.250000;-1.659840;1000.600000;10.160000;10.160000;10.160000;10.160000;10.160000;100.278470;11.144000;11.144000;27.812500;10.000000;19.250000;9.390150;9.650250;30.000000
0.252000;-1.687015;1000.624240;10.163216;10.163216;10.163216;10.163216;10.163216;100.273549;11.146894;11.146894;27.442000;10.000400;19.552000;9.387096;9.645160;30.000000
0.254000;-1.714407;1000.648960;10.166464;10.166464;10.166464;10.166464;10.166464;100.268668;11.149818;11.149818;27.080500;10.001600;19.858000;9.384054;9.640090;30.000000
0.256000;-1.742015;1000.674160;10.169744;10.169744;10.169744;10.169744;10.169744;100.263826;11.152770;11.152770;26.728000;10.003600;20.168000;9.381024;9.635040;30.000000
0.258000;-1.769840;1000.699840;10.173056;10.173056;10.173056;10.173056;10.173056;100.259026;11.155750;11.155750;26.384500;10.006400;20.482000;9.378006;9.630010;30.000000
0.260000;-1.797879;1000.726000;10.176400;10.176400;10.176400;10.176400;10.176400;100.254268;11.158760;11.158760;26.050000;10.010000;20.800000;9.375000;9.625000;30.000000
0.262000;-1.826132;1000.752640;10.179776;10.179776;10.179776;10.179776;10.179776;100.249553;11.161798;11.161798;25.724500;10.014400;21.122000;9.372006;9.620010;30.000000
0.264000;-1.854599;1000.779760;10.183184;10.183184;10.183184;10.183184;10.183184;100.244881;11.164866;11.164866;25.408000;10.019600;21.448000;9.369024;9.615040;30.000000
0.266000;-1.883278;1000.807360;10.186624;10.186624;10.186624;10.186624;10.186624;100.240254;11.167962;11.167962;25.100500;10.025600;21.778000;9.366054;9.610090;30.000000
0.268000;-1.912169;1000.835440;10.190096;10.190096;10.190096;10.190096;10.190096;100.235671;11.171086;11.171086;24.802000;10.032400;22.112000;9.363096;9.605160;30.000000
0.270000;-1.941270;1000.864000;10.193600;10.193600;10.193600;10.193600;10.193600;100.231134;11.174240;11.174240;24.512500;10.040000;22.450000;9.360150;9.600250;30.000000
0.272000;-1.970581;1000.893040;10.197136;10.197136;10.197136;10.197136;10.197136;100.226644;11.177422;11.177422;24.232000;10.048400;22.792000;9.357216;9.595360;30.000000
0.274000;-2.000100;1000.922560;10.200704;10.200704;10.200704;10.200704;10.200704;100.222200;11.180634;11.180634;23.960500;10.057600;23.138000;9.354294;9.590490;30.000000
0.276000;-2.029827;1000.952560;10.204304;10.204304;10.204304;10.204304;10.204304;100.217804;11.183874;11.183874;23.698000;10.067600;23.488000;9.351384;9.585640;30.000000
0.278000;-2.059760;1000.983040;10.207936;10.207936;10.207936;10.207936;10.207936;100.213455;11.187142;11.187142;23.444500;10.078400;23.842000;9.348486;9.580810;30.000000
