0.400000;1000.004503;10.351359;10.586187;10.566468;11.680650;10.005458;100.259105;11.002863;11.002863;20.002574;10.012878;8.002575;9.002147;9.001289;30.000000;1000.003927;10.002859;10.006619;10.645697;11.410387;11.257979;100.235561;11.002618;11.002618;20.000471;10.002356;8.000471;9.000393;9.000236;30.000000
0.400000;1000.003939;10.002859;10.006619;10.645697;11.410387;11.257979;100.225971;11.002496;11.002496;20.002424;10.012125;8.002424;9.002022;9.001213;30.000000;1000.002693;12.933252;10.131081;10.004605;10.029612;10.006952;100.161569;11.001795;11.001795;20.000323;10.001616;8.000323;9.000269;9.000162;30.000000
0.400000;1000.002701;12.933252;10.131081;10.004605;10.029612;10.006952;100.153548;11.001693;11.001694;20.002070;10.010355;8.002070;9.001726;9.001036;30.000000;1000.002687;10.147314;10.006332;10.075337;10.000260;11.791276;100.161182;11.001792;11.001792;20.000323;10.001612;8.000323;9.000269;9.000161;30.000000
0.400000;1000.002697;10.147314;10.006332;10.075337;10.000260;11.791276;100.153310;11.001690;11.001691;20.002068;10.010348;8.002069;9.001725;9.001035;30.000000;1000.008098;11.564337;12.418228;10.564051;10.165505;11.574500;100.485336;11.005399;11.005399;20.000972;10.004859;8.000972;9.000810;9.000486;30.000000
0.400000;1000.008127;11.564337;12.418228;10.564051;10.165505;11.574500;100.472557;11.005230;11.005226;20.003448;10.017248;8.003449;9.002876;9.001726;30.000000;1000.004410;12.444850;10.214437;10.004551;10.933647;10.049424;100.264716;11.002940;11.002940;20.000529;10.002646;8.000529;9.000441;9.000265;30.000000
0.400000;1000.004420;12.444850;10.214437;10.004551;10.933647;10.049424;100.254230;11.002809;11.002809;20.002553;10.012769;8.002553;9.002129;9.001278;30.000000;1000.004940;10.950510;10.026418;10.268358;10.008087;13.447879;100.296254;11.003293;11.003293;20.000593;10.002964;8.000593;9.000494;9.000297;30.000000
0.400000;1000.004955;10.950510;10.026418;10.268358;10.008087;13.447879;100.285646;11.003157;11.003158;20.002691;10.013462;8.002691;9.002245;9.001347;30.000000;1000.004140;10.037679;10.024880;12.895007;10.197329;10.381250;100.248346;11.002760;11.002760;20.000497;10.002484;8.000497;9.000414;9.000249;30.000000
0.400000;1000.004152;10.037679;10.024880;12.895007;10.197329;10.381250;100.238474;11.002634;11.002635;20.002481;10.012412;8.002481;9.002070;9.001242;30.000000;1000.006063;12.785664;11.020125;10.022402;10.628969;10.362210;100.363524;11.004042;11.004042;20.000728;10.003638;8.000728;9.000606;9.000364;30.000000
0.400000;1000.006082;12.785664;11.020125;10.022402;10.628969;10.362210;100.351967;11.003893;11.003893;20.002971;10.014862;8.002971;9.002478;9.001487;30.000000;1000.003688;10.048395;10.614842;10.008239;13.301078;10.007750;100.221323;11.002459;11.002459;20.000443;10.002213;8.000443;9.000369;9.000221;30.000000
0.400000;1000.003697;10.048395;10.614842;10.008239;13.301078;10.007750;100.211833;11.002339;11.002339;20.002358;10.011794;8.002358;9.001966;9.001180;30.000000;1000.003733;10.436684;10.002936;13.155648;10.155848;10.005266;100.223918;11.002489;11.002489;20.000448;10.002240;8.000448;9.000373;9.000224;30.000000
0.400000;1000.003745;10.436684;10.002936;13.155648;10.155848;10.005266;100.214642;11.002370;11.002370;20.002371;10.011860;8.002371;9.001978;9.001187;30.000000;1000.005781;10.950117;10.116001;10.029337;10.855964;12.761956;100.346591;11.003854;11.003854;20.000694;10.003468;8.000694;9.000578;9.000347;30.000000
0.400000;1000.005800;10.950117;10.116001;10.029337;10.855964;12.761956;100.335331;11.003708;11.003709;20.002902;10.014518;8.002903;9.002421;9.001453;30.000000;1000.004823;11.929114;10.746387;10.331883;10.248351;10.042302;100.289344;11.003215;11.003215;20.000579;10.002894;8.000579;9.000482;9.000290;30.000000
0.400000;1000.004836;11.929114;10.746387;10.331883;10.248351;10.042302;100.278678;11.003080;11.003080;20.002661;10.013310;8.002661;9.002219;9.001332;30.000000;1000.003914;10.136085;10.033210;10.888267;10.002539;12.032303;100.234837;11.002610;11.002610;20.000470;10.002349;8.000470;9.000392;9.000235;30.000000
0.400000;1000.003926;10.136085;10.033210;10.888267;10.002539;12.032303;100.225222;11.002487;11.002488;20.002420;10.012108;8.002420;9.002019;9.001211;30.000000;1000.005912;10.007329;10.750666;10.891646;10.562991;12.784909;100.354501;11.003942;11.003942;20.000710;10.003548;8.000710;9.000591;9.000355;30.000000
0.400000;1000.005932;10.007329;10.750666;10.891646;10.562991;12.784909;100.343103;11.003794;11.003795;20.002935;10.014679;8.002935;9.002447;9.001469;30.000000;1000.005440;10.162084;10.565727;10.289125;10.444491;12.330971;100.326323;11.003627;11.003627;20.000653;10.003264;8.000653;9.000544;9.000327;30.000000
0.500000;1000.005455;10.162084;10.565727;10.289125;10.444491;12.330971;100.315061;11.003483;11.003484;20.002817;10.014092;8.002817;9.002350;9.001410;30.000000;1000.003448;10.893341;11.059844;10.037822;10.052426;10.065700;100.206943;11.002299;11.002299;20.000414;10.002069;8.000414;9.000345;9.000207;30.000000
0.500000;1000.003458;10.893341;11.059844;10.037822;10.052426;10.065700;100.197799;11.002183;11.002184;20.002291;10.011460;8.002291;9.001911;9.001147;30.000000;1000.003156;10.250566;10.008575;10.055419;10.781848;10.845908;100.189318;11.002104;11.002104;20.000379;10.001894;8.000379;9.000316;9.000189;30.000000
0.500000;1000.003166;10.250566;10.008575;10.055419;10.781848;10.845908;100.180748;11.001994;11.001995;20.002208;10.011044;8.002208;9.001841;9.001105;30.000000;1000.009654;13.543661;10.216514;12.071048;10.103740;13.190634;100.578567;11.006436;11.006436;20.001159;10.005793;8.001159;9.000966;9.000580;30.000000
0.500000;1000.009689;13.543661;10.216514;12.071048;10.103740;13.190634;100.564764;11.006239;11.006216;20.003794;10.018977;8.003794;9.003164;9.001899;30.000000;1000.010903;12.834848;13.351194;12.214187;10.016186;11.604609;100.653908;11.007269;11.007269;20.001309;10.006542;8.001309;9.001091;9.000655;30.000000
0.500000;1000.010936;12.834848;13.351194;12.214187;10.016186;11.604609;100.638416;11.006997;11.006951;20.004063;10.020320;8.004063;9.003387;9.002033;30.000000;1000.007838;11.110539;12.275106;10.005763;10.462139;13.155079;100.470307;11.005225;11.005225;20.000941;10.004703;8.000941;9.000784;9.000471;30.000000
0.500000;1000.007855;11.110539;12.275106;10.005763;10.462139;13.155079;100.456518;11.005052;11.005050;20.003387;10.016940;8.003387;9.002824;9.001695;30.000000;1000.010447;11.105959;12.172330;10.192318;13.443216;11.950881;100.626468;11.006965;11.006965;20.001254;10.006269;8.001254;9.001045;9.000627;30.000000
0.500000;1000.010479;11.105959;12.172330;10.192318;13.443216;11.950881;100.611439;11.006731;11.006690;20.003965;10.019831;8.003965;9.003306;9.001984;30.000000;1000.004223;10.199184;10.009359;10.001369;12.490827;11.622967;100.253581;11.002815;11.002815;20.000507;10.002534;8.000507;9.000422;9.000254;30.000000
0.500000;1000.004230;10.199184;10.009359;10.001369;12.490827;11.622967;100.243096;11.002685;11.002686;20.002502;10.012518;8.002503;9.002087;9.001253;30.000000;1000.010396;13.444461;10.390320;11.911272;10.367957;12.986649;100.623099;11.006931;11.006931;20.001248;10.006238;8.001248;9.001040;9.000624;30.000000
0.500000;1000.010433;13.444461;10.390320;11.911272;10.367957;12.986649;100.608708;11.006703;11.006663;20.003955;10.019781;8.003955;9.003298;9.001979;30.000000;1000.007815;11.044629;10.359912;10.953943;13.575542;10.352968;100.468904;11.005210;11.005210;20.000938;10.004689;8.000938;9.000782;9.000469;30.000000
0.500000;1000.007833;11.044629;10.359912;10.953943;13.575542;10.352968;100.455186;11.005038;11.005036;20.003382;10.016915;8.003382;9.002820;9.001692;30.000000;1000.010650;12.459504;10.736461;11.398447;10.673198;13.488218;100.638597;11.007100;11.007100;20.001278;10.006390;8.001278;9.001065;9.000639;30.000000
0.500000;1000.010683;12.459504;10.736461;11.398447;10.673198;13.488218;100.623477;11.006851;11.006809;20.004009;10.020049;8.004009;9.003342;9.002006;30.000000;1000.005512;10.473965;11.996045;10.006358;10.326114;11.372126;100.330884;11.003675;11.003675;20.000662;10.003307;8.000662;9.000551;9.000331;30.000000
0.500000;1000.005523;10.473965;11.996045;10.006358;10.326114;11.372126;100.319062;11.003528;11.003528;20.002834;10.014177;8.002834;9.002364;9.001419;30.000000;1000.008526;10.912950;11.173845;10.344826;11.365575;12.604345;100.511194;11.005684;11.005684;20.001023;10.005116;8.001023;9.000853;9.000512;30.000000
0.500000;1000.008552;10.912950;11.173845;10.344826;11.365575;12.604345;100.497619;11.005508;11.005499;20.003544;10.017725;8.003544;9.002955;9.001774;30.000000;1000.008092;12.677175;12.189608;11.259824;10.056721;10.540899;100.485417;11.005395;11.005395;20.000971;10.004856;8.000971;9.000809;9.000486;30.000000
0.500000;1000.008113;12.677175;12.189608;11.259824;10.056721;10.540899;100.471715;11.005221;11.005217;20.003445;10.017232;8.003445;9.002873;9.001724;30.000000;1000.008135;10.592337;10.705843;11.140514;12.111661;11.211677;100.487953;11.005424;11.005424;20.000976;10.004881;8.000976;9.000814;9.000488;30.000000
0.500000;1000.008156;10.592337;10.705843;11.140514;12.111661;11.211677;100.474276;11.005250;11.005245;20.003455;10.017281;8.003455;9.002881;9.001729;30.000000;1000.009340;11.413019;10.344927;13.043907;12.224814;10.559175;100.560156;11.006227;11.006227;20.001121;10.005604;8.001121;9.000934;9.000561;30.000000
0.500000;1000.009366;11.413019;10.344927;13.043907;12.224814;10.559175;100.545688;11.006034;11.006014;20.003724;10.018625;8.003724;9.003105;9.001863;30.000000;1000.007573;10.339426;11.764925;10.243993;10.720452;12.948982;100.454338;11.005049;11.005049;20.000909;10.004544;8.000909;9.000758;9.000455;30.000000
0.500000;1000.007591;10.339426;11.764925;10.243993;10.720452;12.948982;100.440918;11.004879;11.004879;20.003326;10.016638;8.003327;9.002774;9.001665;30.000000;1000.011175;11.526004;11.970844;11.161520;10.860164;13.455063;100.670021;11.007450;11.007450;20.001341;10.006705;8.001341;9.001118;9.000671;30.000000
0.500000;1000.011212;11.526004;11.970844;11.161520;10.860164;13.455063;100.654728;11.007149;11.007103;20.004122;10.020614;8.004122;9.003436;9.002062;30.000000;1000.006786;11.226217;11.945092;10.060804;10.726226;10.977624;100.407251;11.004524;11.004524;20.000814;10.004072;8.000814;9.000679;9.000407;30.000000
0.500000;1000.006800;11.226217;11.945092;10.060804;10.726226;10.977624;100.394258;11.004362;11.004362;20.003142;10.015719;8.003143;9.002621;9.001573;30.000000;1000.002232;10.008854;10.011803;11.073650;10.001083;10.483898;100.134101;11.001488;11.001488;20.000268;10.001339;8.000268;9.000223;9.000134;30.000000
0.500000;1000.002237;10.008854;10.011803;11.073650;10.001083;10.483898;100.126511;11.001394;11.001394;20.001925;10.009631;8.001925;9.001606;9.000964;30.000000;1000.007383;10.182156;12.362911;10.570664;10.580559;11.972464;100.442453;11.004922;11.004922;20.000886;10.004430;8.000886;9.000739;9.000443;30.000000
0.500000;1000.007410;10.182156;12.362911;10.570664;10.580559;11.972464;100.430256;11.004761;11.004762;20.003285;10.016430;8.003285;9.002739;9.001644;30.000000;1000.009195;10.513854;13.242607;11.309489;10.285282;12.257759;100.551399;11.006130;11.006130;20.001104;10.005517;8.001104;9.000920;9.000552;30.000000
0.500000;1000.009221;10.513854;13.242607;11.309489;10.285282;12.257759;100.537122;11.005941;11.005923;20.003692;10.018466;8.003692;9.003079;9.001848;30.000000;1000.005991;10.000038;11.003627;11.569831;11.017798;10.856451;100.359528;11.003994;11.003994;20.000719;10.003595;8.000719;9.000599;9.000360;30.000000
0.500000;1000.006005;10.000038;11.003627;11.569831;11.017798;10.856451;100.347409;11.003842;11.003843;20.002952;10.014768;8.002953;9.002462;9.001478;30.000000;1000.005056;10.033879;10.000019;10.973796;13.225632;10.498736;100.303326;11.003371;11.003371;20.000607;10.003034;8.000607;9.000506;9.000304;30.000000
0.500000;1000.005070;10.033879;10.000019;10.973796;13.225632;10.498736;100.292411;11.003232;11.003233;20.002720;10.013608;8.002721;9.002269;9.001362;30.000000;1000.008101;12.081865;10.081724;13.438720;10.332893;11.118767;100.485695;11.005401;11.005401;20.000972;10.004861;8.000972;9.000810;9.000486;30.000000
0.500000;1000.008126;12.081865;10.081724;13.438720;10.332893;11.118767;100.472473;11.005230;11.005225;20.003448;10.017247;8.003448;9.002876;9.001726;30.000000;1000.002474;10.002053;10.425941;11.340862;10.000620;10.031245;100.148657;11.001650;11.001650;20.000297;10.001485;8.000297;9.000248;9.000149;30.000000
0.500000;1000.002479;10.002053;10.425941;11.340862;10.000620;10.031245;100.140598;11.001550;11.001550;20.002002;10.010014;8.002002;9.001670;9.001002;30.000000;1000.006155;10.081121;13.116020;11.091870;10.272901;10.430178;100.368902;11.004103;11.004103;20.000739;10.003693;8.000739;9.000616;9.000369;30.000000
0.500000;1000.006177;10.081121;13.116020;11.091870;10.272901;10.430178;100.357561;11.003955;11.003955;20.002994;10.014977;8.002994;9.002497;9.001499;30.000000;1000.008596;10.791882;13.367781;12.135195;10.403747;10.381345;100.515447;11.005731;11.005731;20.001032;10.005158;8.001032;9.000860;9.000516;30.000000
0.500000;1000.008621;10.791882;13.367781;12.135195;10.403747;10.381345;100.501726;11.005553;11.005543;20.003559;10.017803;8.003559;9.002968;9.001781;30.000000;1000.004896;10.000069;10.704593;11.150151;11.097277;10.388424;100.293852;11.003264;11.003264;20.000588;10.002938;8.000588;9.000490;9.000294;30.000000
0.500000;1000.004907;10.000069;10.704593;11.150151;11.097277;10.388424;100.282819;11.003126;11.003126;20.002679;10.013401;8.002679;9.002234;9.001341;30.000000;1000.006398;10.724127;10.331518;10.860123;10.197556;12.555793;100.383685;11.004266;11.004266;20.000768;10.003839;8.000768;9.000640;9.000384;30.000000
0.500000;1000.006418;10.724127;10.331518;10.860123;10.197556;12.555793;100.371743;11.004112;11.004112;20.003052;10.015266;8.003052;9.002545;9.001528;30.000000;1000.008066;10.291946;11.790416;10.713028;12.908809;10.597001;100.483687;11.005377;11.005377;20.000968;10.004840;8.000968;9.000807;9.000484;30.000000
0.500000;1000.008089;10.291946;11.790416;10.713028;12.908809;10.597001;100.470286;11.005205;11.005201;20.003440;10.017205;8.003440;9.002869;9.001722;30.000000;1000.003617;10.202250;10.008490;12.662902;10.072780;10.105990;100.217155;11.002411;11.002411;20.000434;10.002170;8.000434;9.000362;9.000217;30.000000
0.500000;1000.003625;10.202250;10.008490;12.662902;10.072780;10.105990;100.207566;11.002292;11.002292;20.002337;10.011693;8.002338;9.001950;9.001170;30.000000;1000.007621;12.355854;10.402090;10.080477;11.391405;11.862230;100.456808;11.005081;11.005081;20.000915;10.004573;8.000915;9.000762;9.000457;30.000000
0.500000;1000.007646;12.355854;10.402090;10.080477;11.391405;11.862230;100.444162;11.004915;11.004915;20.003339;10.016701;8.003339;9.002785;9.001671;30.000000;1000.004326;10.003015;10.000316;10.510477;11.417670;11.856958;100.259641;11.002884;11.002884;20.000519;10.002596;8.000519;9.000433;9.000260;30.000000
0.500000;1000.004336;10.003015;10.000316;10.510477;11.417670;11.856958;100.249289;11.002754;11.002754;20.002530;10.012658;8.002531;9.002110;9.001267;30.000000;1000.005327;11.932937;10.961042;10.304476;10.026227;10.547072;100.319472;11.003552;11.003552;20.000639;10.003196;8.000639;9.000533;9.000320;30.000000
0.500000;1000.005344;11.932937;10.961042;10.304476;10.026227;10.547072;100.308519;11.003411;11.003411;20.002789;10.013954;8.002790;9.002327;9.001396;30.000000;1000.008990;12.070971;10.356907;10.408300;11.687843;12.680574;100.538995;11.005994;11.005994;20.001079;10.005394;8.001079;9.000899;9.000540;30.000000
0.500000;1000.009018;12.070971;10.356907;10.408300;11.687843;12.680574;100.525158;11.005811;11.005795;20.003647;10.018243;8.003647;9.003041;9.001825;30.000000;1000.007164;12.089466;10.001154;10.369650;11.105275;12.907589;100.429801;11.004776;11.004776;20.000860;10.004298;8.000860;9.000717;9.000430;30.000000
0.500000;1000.007181;12.089466;10.001154;10.369650;11.105275;12.907589;100.416733;11.004611;11.004612;20.003232;10.016165;8.003232;9.002695;9.001617;30.000000;1000.007504;10.001127;12.227612;10.355145;13.398613;10.948972;100.450084;11.005003;11.005003;20.000901;10.004503;8.000901;9.000751;9.000450;30.000000
0.500000;1000.007524;10.001127;12.227612;10.355145;13.398613;10.948972;100.436979;11.004836;11.004836;20.003311;10.016562;8.003311;9.002761;9.001657;30.000000;1000.010560;10.452091;12.838032;12.710315;10.258963;13.059866;100.633171;11.007040;11.007040;20.001267;10.006336;8.001267;9.001056;9.000634;30.000000
0.500000;1000.010592;10.452091;12.838032;12.710315;10.258963;13.059866;100.618140;11.006798;11.006756;20.003989;10.019953;8.003990;9.003326;9.001996;30.000000;1000.004922;10.036728;10.176657;12.444036;11.241534;10.089357;100.295486;11.003281;11.003281;20.000591;10.002953;8.000591;9.000492;9.000295;30.000000
0.500000;1000.004931;10.036728;10.176657;12.444036;11.241534;10.089357;100.284250;11.003142;11.003142;20.002685;10.013432;8.002685;9.002239;9.001344;30.000000;1000.006037;10.917778;10.000784;11.099255;10.154857;13.377038;100.362050;11.004025;11.004025;20.000725;10.003622;8.000725;9.000604;9.000362;30.000000
0.500000;1000.006055;10.917778;10.000784;11.099255;10.154857;13.377038;100.350399;11.003875;11.003876;20.002965;10.014830;8.002965;9.002473;9.001484;30.000000;1000.007570;10.234519;13.347477;11.806256;10.007140;11.954329;100.453944;11.005047;11.005047;20.000909;10.004542;8.000909;9.000757;9.000454;30.000000
0.500000;1000.007591;10.234519;13.347477;11.806256;10.007140;11.954329;100.440944;11.004880;11.004879;20.003326;10.016639;8.003327;9.002774;9.001665;30.000000;1000.003899;10.001440;10.034559;10.370841;11.883327;10.566230;100.234025;11.002599;11.002599;20.000468;10.002339;8.000468;9.000390;9.000234;30.000000
0.500000;1000.003908;10.001440;10.034559;10.370841;11.883327;10.566230;100.224151;11.002475;11.002476;20.002415;10.012083;8.002416;9.002015;9.001209;30.000000;1000.006072;10.264345;10.813794;10.541228;10.998343;11.161120;100.364058;11.004048;11.004048;20.000729;10.003643;8.000729;9.000607;9.000365;30.000000
0.500000;1000.006092;10.264345;10.813794;10.541228;10.998343;11.161120;100.352531;11.003899;11.003899;20.002973;10.014874;8.002974;9.002480;9.001488;30.000000;1000.007876;10.001721;10.000663;13.297706;13.246568;12.191367;100.472264;11.005250;11.005250;20.000945;10.004725;8.000945;9.000788;9.000473;30.000000
0.500000;1000.007898;10.001721;10.000663;13.297706;13.246568;12.191367;100.459042;11.005080;11.005078;20.003396;10.016989;8.003397;9.002833;9.001700;30.000000;1000.004837;11.735760;10.082955;10.242238;11.216715;10.114961;100.290262;11.003224;11.003224;20.000581;10.002902;8.000581;9.000484;9.000290;30.000000
0.500000;1000.004848;11.735760;10.082955;10.242238;11.216715;10.114961;100.279359;11.003087;11.003088;20.002664;10.013325;8.002664;9.002222;9.001333;30.000000;1000.005796;11.057024;10.364950;12.350558;10.291908;10.141125;100.347603;11.003864;11.003864;20.000696;10.003478;8.000696;9.000580;9.000348;30.000000
0.500000;1000.005814;11.057024;10.364950;12.350558;10.291908;10.141125;100.336168;11.003717;11.003718;20.002906;10.014535;8.002906;9.002423;9.001454;30.000000;1000.005697;11.073069;10.087935;10.121678;10.313430;13.189653;100.341715;11.003798;11.003798;20.000684;10.003418;8.000684;9.000570;9.000342;30.000000
0.500000;1000.005713;11.073069;10.087935;10.121678;10.313430;13.189653;100.330238;11.003652;11.003652;20.002881;10.014412;8.002881;9.002403;9.001442;30.000000;1000.004322;12.672144;10.002189;12.494630;10.000727;10.001230;100.259312;11.002881;11.002881;20.000519;10.002593;8.000519;9.000432;9.000259;30.000000
0.500000;1000.004334;12.672144;10.002189;12.494630;10.000727;10.001230;100.249162;11.002753;11.002753;20.002530;10.012655;8.002530;9.002110;9.001266;30.000000;1000.009704;11.827503;10.130054;10.742274;12.235620;13.406526;100.581642;11.006469;11.006469;20.001165;10.005822;8.001165;9.000971;9.000583;30.000000
0.500000;1000.009736;11.827503;10.130054;10.742274;12.235620;13.406526;100.567573;11.006270;11.006246;20.003805;10.019029;8.003805;9.003172;9.001904;30.000000;1000.003706;10.000664;13.118323;10.000030;10.647303;10.056551;100.222558;11.002471;11.002471;20.000445;10.002224;8.000445;9.000371;9.000222;30.000000
0.600000;1000.003713;10.000664;13.118323;10.000030;10.647303;10.056551;100.212729;11.002349;11.002349;20.002362;10.011815;8.002362;9.001970;9.001182;30.000000;1000.003743;10.011916;10.618955;10.124332;11.675088;10.098624;100.224493;11.002495;11.002495;20.000449;10.002246;8.000449;9.000374;9.000225;30.000000
0.600000;1000.003755;10.011916;10.618955;10.124332;11.675088;10.098624;100.215204;11.002376;11.002377;20.002373;10.011874;8.002374;9.001980;9.001188;30.000000;1000.007035;12.921723;11.603517;10.779638;10.004835;10.621714;100.421755;11.004690;11.004690;20.000844;10.004221;8.000844;9.000704;9.000422;30.000000
0.600000;1000.007058;12.921723;11.603517;10.779638;10.004835;10.621714;100.409505;11.004531;11.004531;20.003203;10.016022;8.003203;9.002671;9.001603;30.000000;1000.011043;10.820649;13.384350;10.924256;11.934646;11.835001;100.662127;11.007362;11.007362;20.001326;10.006626;8.001326;9.001105;9.000663;30.000000
0.600000;1000.011081;10.820649;13.384350;10.924256;11.934646;11.835001;100.646966;11.007078;11.007031;20.004094;10.020474;8.004094;9.003413;9.002048;30.000000;1000.006298;10.000312;11.277412;10.335557;12.533879;11.121234;100.378016;11.004199;11.004199;20.000756;10.003779;8.000756;9.000630;9.000378;30.000000
0.600000;1000.006311;10.000312;11.277412;10.335557;12.533879;11.121234;100.365448;11.004042;11.004043;20.003026;10.015138;8.003027;9.002524;9.001515;30.000000;1000.004059;10.000090;11.391947;10.437903;10.371338;10.385563;100.243566;11.002706;11.002706;20.000487;10.002435;8.000487;9.000406;9.000244;30.000000
0.600000;1000.004069;10.000090;11.391947;10.437903;10.371338;10.385563;100.233635;11.002580;11.002581;20.002459;10.012302;8.002459;9.002051;9.001231;30.000000;1000.003728;10.001769;10.020819;10.079264;12.879230;10.586391;100.223604;11.002485;11.002485;20.000447;10.002237;8.000447;9.000373;9.000224;30.000000
0.600000;1000.003739;10.001769;10.020819;10.079264;12.879230;10.586391;100.214288;11.002366;11.002367;20.002369;10.011852;8.002369;9.001976;9.001186;30.000000;1000.007416;10.053011;10.380927;12.765712;11.501595;11.355887;100.444584;11.004944;11.004944;20.000890;10.004450;8.000890;9.000742;9.000445;30.000000
0.600000;1000.007441;10.053011;10.380927;12.765712;11.501595;11.355887;100.432060;11.004781;11.004782;20.003292;10.016466;8.003292;9.002745;9.001648;30.000000;1000.006929;10.304028;12.159377;10.019146;11.263487;11.901349;100.415639;11.004619;11.004619;20.000832;10.004158;8.000832;9.000693;9.000416;30.000000
0.600000;1000.006947;10.304028;12.159377;10.019146;11.263487;11.901349;100.402940;11.004458;11.004459;20.003177;10.015892;8.003177;9.002650;9.001590;30.000000;1000.007423;12.177724;10.113136;12.428579;10.212707;11.143903;100.445185;11.004949;11.004949;20.000891;10.004454;8.000891;9.000742;9.000446;30.000000
0.600000;1000.007443;12.177724;10.113136;12.428579;10.212707;11.143903;100.432171;11.004782;11.004783;20.003292;10.016468;8.003292;9.002746;9.001648;30.000000;1000.004220;10.153572;12.019239;10.001132;11.813811;10.001494;100.253306;11.002814;11.002814;20.000507;10.002532;8.000507;9.000422;9.000253;30.000000
0.600000;1000.004230;10.153572;12.019239;10.001132;11.813811;10.001494;100.243087;11.002685;11.002686;20.002502;10.012517;8.002502;9.002087;9.001253;30.000000;1000.005297;10.018395;12.257812;10.134944;10.709435;10.919671;100.317628;11.003531;11.003531;20.000636;10.003178;8.000636;9.000530;9.000318;30.000000
0.600000;1000.005313;10.018395;12.257812;10.134944;10.709435;10.919671;100.306718;11.003391;11.003391;20.002782;10.013915;8.002782;9.002320;9.001392;30.000000;1000.010636;10.802033;12.880078;13.051946;12.793824;10.079617;100.637593;11.007091;11.007091;20.001277;10.006382;8.001277;9.001064;9.000639;30.000000
0.600000;1000.010673;10.802033;12.880078;13.051946;12.793824;10.079617;100.622891;11.006846;11.006803;20.004007;10.020039;8.004007;9.003340;9.002005;30.000000;1000.013323;12.506046;13.188931;13.157075;10.066347;13.589586;100.798981;11.008882;11.008882;20.001599;10.007994;8.001599;9.001333;9.000800;30.000000
0.600000;1000.013388;12.506046;13.188931;13.157075;10.066347;13.589586;100.782833;11.008132;11.008119;20.004581;10.022901;8.004580;9.003814;9.002289;30.000000;1000.016000;12.761118;11.808936;12.822650;12.789671;13.368282;100.958893;11.009000;11.009000;20.001920;10.009600;8.001920;9.001600;9.000961;30.000000
0.600000;1000.016104;12.761118;11.808936;12.822650;12.789671;13.368282;100.941788;11.008750;11.008810;20.005142;10.025692;8.005140;9.004272;9.002564;30.000000;1000.002393;10.152752;12.026308;10.008672;10.000509;10.001465;100.144022;11.001596;11.001596;20.000287;10.001436;8.000287;9.000239;9.000144;30.000000
0.600000;1000.002394;10.152752;12.026308;10.008672;10.000509;10.001465;100.135637;11.001495;11.001495;20.001975;10.009880;8.001975;9.001647;9.000989;30.000000;1000.007087;12.659777;11.226503;10.623613;10.069364;10.905583;100.424739;11.004725;11.004725;20.000851;10.004252;8.000851;9.000709;9.000425;30.000000
0.600000;1000.007113;12.659777;11.226503;10.623613;10.069364;10.905583;100.412715;11.004566;11.004567;20.003216;10.016086;8.003216;9.002682;9.001610;30.000000;1000.007171;10.398065;10.206937;11.891152;13.406246;10.224685;100.430145;11.004781;11.004781;20.000861;10.004303;8.000861;9.000717;9.000431;30.000000
0.600000;1000.007191;10.398065;10.206937;11.891152;13.406246;10.224685;100.417298;11.004617;11.004618;20.003234;10.016176;8.003234;9.002697;9.001619;30.000000;1000.007813;11.524307;12.055918;10.043597;13.176211;10.180333;100.468567;11.005209;11.005209;20.000938;10.004688;8.000938;9.000782;9.000469;30.000000
0.600000;1000.007834;11.524307;12.055918;10.043597;13.176211;10.180333;100.455238;11.005038;11.005036;20.003382;10.016916;8.003382;9.002820;9.001693;30.000000;1000.007212;11.032546;10.098551;11.766072;10.309435;12.511540;100.432645;11.004808;11.004808;20.000866;10.004328;8.000866;9.000721;9.000433;30.000000
0.600000;1000.007231;11.032546;10.098551;11.766072;10.309435;12.511540;100.419678;11.004644;11.004644;20.003243;10.016223;8.003243;9.002705;9.001623;30.000000;1000.001714;10.361851;10.000240;10.010025;10.166063;10.019648;100.103011;11.001143;11.001143;20.000206;10.001028;8.000206;9.000171;9.000103;30.000000
0.600000;1000.001717;10.361851;10.000240;10.010025;10.166063;10.019648;100.096280;11.001059;11.001060;20.001751;10.008760;8.001751;9.001461;9.000877;30.000000;1000.004183;10.951108;10.024565;10.542104;10.000430;11.577578;100.250701;11.002789;11.002789;20.000502;10.002510;8.000502;9.000418;9.000251;30.000000
0.600000;1000.004199;10.951108;10.024565;10.542104;10.000430;11.577578;100.241258;11.002665;11.002665;20.002494;10.012476;8.002494;9.002080;9.001248;30.000000;1000.006038;10.149989;13.365521;10.289572;12.132596;10.000094;100.362049;11.004026;11.004026;20.000725;10.003623;8.000725;9.000604;9.000362;30.000000
0.600000;1000.006057;10.149989;13.365521;10.289572;12.132596;10.000094;100.350505;11.003876;11.003877;20.002965;10.014832;8.002965;9.002473;9.001484;30.000000;1000.005387;10.021791;10.009614;13.179398;10.243057;12.342819;100.323152;11.003591;11.003591;20.000647;10.003232;8.000647;9.000539;9.000323;30.000000
0.600000;1000.005402;10.021791;10.009614;13.179398;10.243057;12.342819;100.311922;11.003448;11.003449;20.002804;10.014026;8.002804;9.002339;9.001403;30.000000;1000.006513;12.976821;10.231254;10.029533;10.483225;11.910427;100.390582;11.004342;11.004342;20.000782;10.003908;8.000782;9.000652;9.000391;30.000000
