5.989354;46.044971;5.103851;11.198066;95.504845;30.476851;67.648407;5.306557;75.656097;32.004864;38.120960;128.738739;53.215378;3.935681;25.231012;0.000001;107.101112;36.919788;12.618753;65.277924;104.714455;8.901815;36.392040;78.156784;25.684155;105.522652;33.754910;97.876785;6.544457;0.000000;76.375084;55.657963;34.929832;32.091881;45.044704;23.832354;30.394457;12.185896;157.252090;20.085335;6.333665;18.230083;8.550171;65.504692;22.429699;1.920797;30.258980;75.232742;7.134748;36.450783;21.539633;32.154202;5.030751;88.930977;16.762846;10.065129;7.142286;21.185150;19.234814;74.556381;48.483673;23.378788;102.135231;27.959671;157.503479;49.894779;87.111511;9.291736;24.493937;28.891460;0.000002;81.268600;22.817831;16.810282;2.186876;94.852524;6.932812;8.516734;118.027443;42.246807;9.076318;10.136936;55.394226;26.711601;130.165558;94.241180;54.376495;10.371006;16.206888;14.067867;11.256879;9.241217;32.288078;27.062704;20.586243;59.276588;115.816528;31.955494;40.985394;65.065987;75.675758;42.038414;64.856979;15.451118;33.988392;61.290245;9.878347;4.848965;132.801208;0.000000;120.252953;59.598328;41.094128;-56.482430;-8.905844;-56.088215;-148.550995;-62.431305;-2.251963;-10.636223;-80.893433;-33.280788;-31.168037;-66.728622;-73.162338;-62.551754;-83.597412;-183.281540;-132.945404;-101.323822;-4.928943;-12.587891;-50.460087;-183.856354;-181.000015;-16.885508;-99.504486;-117.579117;-63.194553;-84.673180;-19.236580;-56.690281;-68.192711;-209.000015;-14.363355;-15.340081;-121.353851;-76.058899;-174.964020;-70.539482;-20.173141;-32.992878;-126.863014;-68.985451;-202.795853;-63.322395;-8.504906;-76.263313;-100.252960;-112.729164;-53.999996;-66.055748;-150.729309;-33.604607;-48.899700;-71.080177;-170.663483;-94.139763;-15.840557;-102.698837;-76.934380;-64.619377;-23.328802;-1.334757;-240.999985
7.086165;46.053974;5.111197;11.204809;95.519478;29.573559;67.685387;5.310224;75.663803;32.009941;38.127159;128.750885;52.632416;3.082647;25.251705;0.074856;107.113411;36.924660;12.635525;65.286545;104.725449;8.904312;36.399239;78.167343;26.672876;105.532104;33.781677;97.888474;6.552221;0.000001;76.394081;55.662960;34.933868;32.094105;43.573658;23.843048;30.398342;12.202166;157.280838;20.094561;6.336037;18.233625;8.554797;65.521400;22.433395;1.922566;30.263014;75.246758;7.137893;36.459568;21.553892;32.158230;5.035790;88.942406;16.773289;9.868117;6.217144;21.191761;19.245218;71.846680;48.498642;23.389992;102.414856;27.966473;157.514267;49.900539;87.127228;9.294794;23.327131;28.900591;0.174252;81.292664;22.832985;16.817047;2.204521;94.861435;5.187525;8.518951;118.040710;42.253494;8.935364;10.138740;55.399509;26.714279;130.180923;94.246948;54.070427;9.200650;16.235281;14.078345;11.270904;9.243176;33.000000;27.066208;20.591999;59.282398;115.842255;31.978977;40.987427;65.082245;76.585258;42.046894;64.866165;15.456861;33.995853;61.301067;9.882559;4.850421;132.814743;0.000001;120.261368;59.605602;41.103527;-56.457973;-9.295270;-56.082619;-148.725113;-62.426662;-2.251332;-10.633371;-80.882309;-33.267685;-31.165398;-65.899559;-75.106842;-61.837456;-83.561928;-183.376129;-132.926834;-101.307266;-4.924488;-11.238625;-50.442814;-183.835480;-181.000015;-16.154900;-99.061058;-116.755775;-63.190346;-84.624687;-19.219749;-56.624043;-68.187279;-208.999985;-14.362524;-15.337609;-121.333755;-76.048508;-175.655884;-68.718689;-20.157597;-32.986938;-126.855652;-68.979622;-202.718781;-63.317841;-8.501865;-76.202095;-100.241577;-112.716843;-54.000004;-65.972618;-150.682083;-33.602242;-48.891376;-71.055939;-170.634827;-94.117760;-15.837544;-102.654869;-76.918243;-64.593147;-23.303408;-1.333634;-241.000015
6.956688;46.048374;5.106334;11.200240;95.511879;30.166653;67.674278;5.307374;75.658768;32.006252;38.122864;128.744080;52.785675;4.188694;25.242607;0.300656;107.106552;36.921089;12.627333;65.281105;104.719055;8.902254;36.394447;78.161118;27.222086;105.526314;33.771545;97.881828;6.547162;0.000000;76.385353;55.659317;34.930790;32.092247;42.564503;23.836767;30.395361;12.194105;157.270462;20.088861;6.334064;18.230862;8.551365;65.513222;22.430529;1.921045;30.259939;75.239342;7.135390;36.454060;21.546398;32.155155;5.032123;88.935852;16.767107;10.411993;6.549726;21.187256;19.239048;75.507561;48.490944;23.383524;101.161865;27.961870;157.507950;49.896473;87.119316;9.292348;25.126234;28.894938;0.163176;81.282944;22.825235;16.812471;2.196112;94.855865;7.803917;8.517095;118.033531;42.248951;8.991850;10.137190;55.395702;26.712091;130.173096;94.242889;53.302097;9.063940;16.224936;14.072146;11.263493;9.241510;33.000000;27.063463;20.587936;59.278313;115.832268;31.969341;40.985710;65.074203;76.984352;42.041519;64.860489;15.452806;33.990936;61.294743;9.879372;4.849147;132.807480;0.000001;120.256012;59.600773;41.097759;-56.467762;-9.716136;-56.086586;-148.733246;-62.430099;-2.251918;-10.635673;-80.888748;-33.274807;-31.167561;-66.811035;-74.084557;-63.711823;-83.572945;-184.338104;-132.935471;-101.315399;-4.927812;-13.872990;-50.451134;-183.844620;-181.000015;-16.499491;-101.496010;-116.371185;-63.193531;-84.636063;-19.227959;-56.634697;-68.191177;-209.000015;-14.363285;-15.339643;-121.342743;-76.054672;-176.047165;-69.771835;-20.165455;-32.991096;-126.860550;-68.983734;-202.728470;-63.321228;-8.504295;-76.213043;-100.248116;-112.723701;-53.999996;-64.750740;-150.693451;-33.604206;-48.896675;-71.065681;-170.645187;-94.127121;-15.839958;-102.666206;-76.926270;-64.603203;-23.313335;-1.334639;-241.000046
7.101356;46.029690;5.090631;11.185652;95.483871;29.655758;67.614113;5.298806;75.642387;31.994839;38.109268;128.720108;50.630619;3.513417;25.205328;0.181774;107.082306;36.910084;12.595977;65.263107;104.696960;8.896208;36.379005;78.139763;26.907040;105.506859;33.725479;97.858574;6.530702;0.000000;76.350609;55.648060;34.921474;32.086800;43.591187;23.815187;30.386349;12.163517;157.221603;20.069815;6.328293;18.222544;8.540848;65.481956;22.421904;1.916634;30.250616;75.212311;7.127936;36.435768;21.518986;32.145844;5.020780;88.913048;16.745960;9.340531;6.745980;21.172916;19.217955;74.107880;48.462414;23.361094;100.981361;27.947165;157.486191;49.883732;87.089615;9.285083;23.412329;28.876051;0.543086;81.240723;22.796391;16.797827;2.163412;94.837379;7.311664;8.511669;118.007713;42.234455;8.452070;10.132710;55.383888;26.705629;130.143967;94.230148;54.822376;8.116725;16.176580;14.050939;11.236441;9.236668;32.548203;27.055252;20.575201;59.265491;115.787697;31.927994;40.980698;65.043610;76.430527;42.023777;64.841492;15.440097;33.975018;61.272942;9.869693;4.845488;132.781219;0.000000;120.238335;59.585182;41.078377;-56.510536;-9.032614;-56.099033;-147.033859;-62.440647;-2.253556;-10.642508;-80.911072;-33.300377;-31.173925;-65.697762;-73.970734;-60.120335;-83.631065;-182.357819;-132.969574;-101.346451;-4.937987;-11.619946;-50.483265;-183.882172;-180.999985;-15.760088;-100.649506;-116.561386;-63.203194;-84.711449;-19.259413;-56.732822;-68.203300;-209.000031;-14.365427;-15.345640;-121.379097;-76.075737;-174.476791;-69.711815;-20.194918;-33.004189;-126.876251;-68.996597;-202.840240;-63.331623;-8.511529;-76.304832;-100.270882;-112.747986;-53.999996;-66.702843;-150.767212;-33.609966;-48.914143;-71.108154;-170.693970;-94.166336;-15.847155;-102.735703;-76.956635;-64.648506;-23.357470;-1.337506;-241.000000
5.732470;46.054264;5.111784;11.205473;95.518150;30.169235;67.672127;5.311027;75.664345;32.010746;38.127892;128.750381;51.035988;4.878241;25.247849;1.214370;107.112854;36.925468;12.633385;65.286911;104.725281;8.905001;36.399849;78.167290;25.584570;105.532295;33.774689;97.888115;6.552745;0.000000;76.390999;55.663765;34.934677;32.094753;44.813007;23.842957;30.399151;12.200224;157.272720;20.094807;6.336709;18.234425;8.555607;65.519272;22.434191;1.923132;30.263824;75.245651;7.138655;36.459911;21.552696;32.159042;5.036599;88.942101;16.773258;9.579415;5.188236;21.192444;19.245193;74.947845;48.497192;23.389765;100.497002;27.967138;157.514145;49.901306;87.125504;9.295548;25.809042;28.900862;0.085294;81.287132;22.831467;16.817717;2.202027;94.861763;7.280604;8.519599;118.039864;42.254173;7.527207;10.139315;55.400299;26.714996;130.179321;94.247726;54.109360;9.947330;16.227371;14.078305;11.269792;9.243782;32.999996;27.066994;20.592766;59.283161;115.835838;31.973743;40.988041;65.080315;76.606247;42.047295;64.866425;15.457629;33.996418;61.300938;9.883371;4.850914;132.813797;0.000000;120.261787;59.606205;41.103737;-56.463715;-10.123010;-56.081833;-147.677780;-62.425846;-2.251086;-10.632632;-80.882523;-33.268478;-31.164690;-66.156059;-72.554161;-63.383701;-83.574203;-184.141953;-132.929718;-101.309326;-4.923674;-11.074085;-50.445156;-183.839417;-180.999969;-16.234861;-100.706726;-116.036880;-63.189526;-84.646172;-19.221912;-56.659973;-68.186485;-208.999985;-14.362206;-15.336922;-121.337341;-76.048531;-175.610870;-66.811691;-20.159262;-32.986195;-126.855087;-68.978859;-202.764465;-63.317020;-8.501104;-76.233757;-100.241852;-112.717400;-54.000011;-65.736443;-150.702591;-33.601578;-48.890942;-71.061562;-170.642929;-94.122253;-15.836792;-102.672989;-76.920128;-64.599846;-23.309645;-1.333227;-241.000000
7.359588;46.032017;5.092821;11.187772;95.486092;30.330299;67.611855;5.300331;75.644615;31.996689;38.111317;128.722458;52.488945;3.663660;25.206816;0.023367;107.084633;36.911896;12.598001;65.265396;104.699326;8.897371;36.381176;78.142128;27.087116;105.509193;33.725803;97.860939;6.532927;0.000002;76.352364;55.649899;34.923096;32.087868;43.045780;23.817553;30.387928;12.165601;157.221466;20.072138;6.329417;18.224035;8.542611;65.484001;22.423443;1.917522;30.252241;75.214569;7.129311;36.438080;21.521236;32.147465;5.022626;88.915421;16.748323;9.481466;7.675649;21.175020;19.220314;74.743324;48.464607;23.363457;102.082344;27.949291;157.488571;49.885708;87.091751;9.286430;24.440474;28.878372;0.000000;81.241615;22.798573;16.799948;2.165335;94.839684;5.216307;8.512730;118.010017;42.236568;7.244113;10.133613;55.385780;26.706858;130.146133;94.232124;53.915539;9.368358;16.176544;14.053299;11.238711;9.237631;33.000000;27.056734;20.577179;59.267467;115.788239;31.928999;40.981697;65.045692;76.529083;42.026066;64.843819;15.442068;33.977219;61.275314;9.871358;4.846241;132.783524;0.000000;120.240631;59.587364;41.080711;-56.509724;-8.106183;-56.097080;-148.387833;-62.438885;-2.253199;-10.641223;-80.908707;-33.298058;-31.172703;-65.757668;-73.616631;-63.577385;-83.632904;-183.140213;-132.967758;-101.344398;-4.936268;-11.354971;-50.481300;-183.880722;-181.000000;-15.595215;-99.240166;-117.276459;-63.201538;-84.717216;-19.257395;-56.744576;-68.201385;-209.000031;-14.364965;-15.344488;-121.377525;-76.073372;-175.636307;-68.407433;-20.192772;-33.002171;-126.874062;-68.994606;-202.855865;-63.329876;-8.510184;-76.314835;-100.268517;-112.745628;-54.000004;-66.055817;-150.772552;-33.608849;-48.911877;-71.107300;-170.694077;-94.165054;-15.845819;-102.740013;-76.954544;-64.648071;-23.356857;-1.336902;-241.000015
5.758358;46.003223;5.068354;11.164948;95.444160;29.858002;67.528069;5.286617;75.619141;31.978624;38.089970;128.686142;54.053383;5.117778;25.152418;0.000002;107.047928;36.894455;12.551519;65.237595;104.665634;8.887599;36.357094;78.109474;27.323311;105.479286;33.659927;97.825623;6.507349;0.000000;76.301338;55.632076;34.908226;32.079048;43.738949;23.784592;30.373535;12.120162;157.152100;20.042807;6.320075;18.210718;8.525910;65.437645;22.409643;1.910349;30.237370;75.174004;7.117332;36.409840;21.480133;32.132610;5.004663;88.880760;16.715979;10.011597;5.007141;21.152571;19.188055;74.556831;48.421963;23.329296;103.078270;27.926289;157.455338;49.865623;87.047478;9.274734;25.606043;28.849281;0.085710;81.180733;22.755512;16.777054;2.117037;94.811134;7.157409;8.503934;117.971100;42.213879;9.445003;10.126324;55.367115;26.696438;130.102661;94.212059;53.729805;8.914181;16.107752;14.020864;11.198114;9.229764;32.772045;27.043573;20.557123;59.247280;115.724312;31.869232;40.973572;65.000252;77.465561;41.998623;64.814560;15.422050;33.952446;61.242046;9.855933;4.840261;132.744003;0.000000;120.213272;59.563061;41.050907;-56.571323;-9.253510;-56.116695;-145.835785;-62.455643;-2.255901;-10.652228;-80.942703;-33.336624;-31.182980;-68.696861;-72.993767;-61.422619;-83.714149;-183.682632;-133.017944;-101.390442;-4.952440;-12.323550;-50.528839;-183.935501;-181.000031;-15.455136;-100.148933;-116.638596;-63.216961;-84.820038;-19.304020;-56.875809;-68.220520;-209.000000;-14.368490;-15.354174;-121.430756;-76.105606;-176.335785;-67.174149;-20.236685;-33.022755;-126.898544;-69.014870;-203.004456;-63.346397;-8.521813;-76.438103;-100.303139;-112.782417;-54.000004;-66.549126;-150.873291;-33.618172;-48.938927;-71.168510;-170.763412;-94.221985;-15.857383;-102.835419;-76.999687;-64.712959;-23.420219;-1.341599;-240.999985
8.488033;45.975342;5.044933;11.143203;95.402290;29.468464;67.439247;5.273880;75.594681;31.961630;38.069710;128.650314;53.988266;5.609625;25.096785;0.031569;107.011673;36.878071;12.504674;65.210716;104.632607;8.878626;36.334076;78.077576;27.265532;105.450241;33.591377;97.790871;6.482780;0.000003;76.249451;55.615314;34.894367;32.070980;44.827751;23.752344;30.360134;12.074472;157.079514;20.014362;6.311515;18.198362;8.510262;65.390930;22.396830;1.903818;30.223509;75.133575;7.106265;36.382542;21.439159;32.118759;4.987772;88.846695;16.684380;11.816936;6.709153;21.131197;19.156540;75.368179;48.379311;23.295774;102.464432;27.904356;157.422775;49.846634;87.003059;9.263943;24.813997;28.821079;0.000001;81.117821;22.712421;16.755228;2.068199;94.783524;7.138902;8.495885;117.932495;42.192257;9.212783;10.119689;55.349525;26.686852;130.059097;94.193069;52.062393;9.950713;16.035889;13.989179;11.157696;9.222588;33.000004;27.031364;20.538155;59.228188;115.657936;31.807585;40.966152;64.954544;75.674591;41.972134;64.786194;15.403112;33.928703;61.209492;9.841536;4.834842;132.704758;0.000000;120.186897;59.539814;41.021976;-56.635048;-7.600272;-56.135216;-147.744858;-62.471340;-2.258321;-10.662372;-80.976044;-33.374832;-31.192421;-67.382080;-72.751518;-63.355247;-83.800049;-184.336502;-133.068817;-101.436813;-4.967571;-12.710805;-50.576820;-183.991501;-181.000015;-16.636614;-99.887741;-115.465355;-63.231331;-84.930092;-19.351002;-57.016285;-68.238594;-209.000000;-14.371652;-15.363060;-121.485039;-76.137070;-175.654816;-68.592552;-20.280703;-33.042252;-126.922005;-69.034050;-203.162338;-63.361862;-8.532549;-76.570198;-100.337120;-112.818695;-53.999996;-65.148201;-150.981049;-33.626713;-48.964989;-71.231766;-170.835846;-94.280457;-15.868055;-102.937286;-77.045059;-64.780373;-23.485918;-1.345838;-241.000015
5.781554;46.069981;5.124862;11.217581;95.542358;28.719355;67.727791;5.317977;75.678024;32.020111;38.139130;128.770874;53.283348;5.148340;25.280813;0.000000;107.133591;36.934483;12.660727;65.302017;104.744049;8.909859;36.412697;78.185410;26.556507;105.548698;33.816223;97.907936;6.566493;0.000002;76.421532;55.672993;34.942261;32.099117;43.439056;23.861269;30.406477;12.226835;157.317001;20.110851;6.341339;18.241165;8.564205;65.546532;22.441191;1.926648;30.271408;75.268959;7.144679;36.475273;21.576355;32.166622;5.045903;88.961533;16.791183;10.684223;6.140309;21.204330;19.263071;73.171318;48.521889;23.408852;101.876511;27.979347;157.532639;49.911808;87.151306;9.301422;25.072037;28.916759;0.000000;81.324890;22.856449;16.829870;2.230628;94.877296;7.897850;8.523952;118.062035;42.266201;9.517847;10.142885;55.410004;26.720194;130.204575;94.258217;52.257294;8.873450;16.271156;14.096288;11.293110;9.247653;32.313919;27.073647;20.603260;59.293732;115.875900;32.010658;40.992050;65.106926;75.721970;42.062164;64.882423;15.468103;34.009689;61.319450;9.891264;4.853827;132.836395;0.000000;120.276581;59.619186;41.120071;-56.425419;-9.439886;-56.071590;-146.952438;-62.417240;-2.249792;-10.627128;-80.863541;-33.246532;-31.159575;-67.762917;-74.215935;-62.179718;-83.520599;-184.607391;-132.899811;-101.282295;-4.915362;-12.084171;-50.417091;-183.806183;-181.000000;-16.021046;-100.301872;-116.343727;-63.181656;-84.574760;-19.194479;-56.564281;-68.176506;-209.000000;-14.360514;-15.332109;-121.305222;-76.030678;-175.344635;-69.828812;-20.133705;-32.975395;-126.841972;-68.968239;-202.653717;-63.308533;-8.495272;-76.144936;-100.222473;-112.696617;-53.999996;-66.097710;-150.632935;-33.596947;-48.876297;-71.023575;-170.598724;-94.087440;-15.830992;-102.607765;-76.893707;-64.559067;-23.270021;-1.330953;-241.000000
5.267204;46.026737;5.088212;11.183431;95.479065;28.331764;67.602234;5.297596;75.639839;31.993164;38.107227;128.716125;51.735146;3.821309;25.198587;0.000000;107.078270;36.908482;12.590497;65.260262;104.693344;8.895390;36.376629;78.136292;27.571194;105.503738;33.716820;97.854736;6.528144;0.000000;76.344414;55.646408;34.920143;32.086075;44.284740;23.811674;30.385067;12.158203;157.212311;20.066782;6.327512;18.221378;8.539333;65.476501;22.420689;1.916052;30.249289;75.207726;7.126900;36.432884;21.514326;32.144524;5.019119;88.909317;16.742527;10.110166;6.048940;21.170744;19.214531;75.565903;48.457508;23.357414;101.436363;27.944920;157.482635;49.881821;87.084465;9.284074;25.343712;28.873049;0.000000;81.232903;22.791435;16.795599;2.157655;94.834435;7.861076;8.510938;118.003357;42.232246;8.998293;10.132120;55.382156;26.704746;130.138931;94.228241;53.053280;8.882147;16.167412;14.047495;11.231857;9.236021;33.000000;27.054098;20.573307;59.263580;115.779358;31.920372;40.980034;65.038284;75.924309;42.020985;64.838478;15.438204;33.972569;61.269386;9.868309;4.845006;132.776779;0.000001;120.235550;59.582787;41.075283;-56.518456;-9.652591;-56.100872;-148.234314;-62.442181;-2.253767;-10.643445;-80.914719;-33.304661;-31.174793;-66.755478;-72.364677;-63.693748;-83.642448;-183.212219;-132.975601;-101.351830;-4.939455;-11.960126;-50.488903;-183.888962;-181.000015;-16.225931;-99.690399;-114.735306;-63.204590;-84.726929;-19.264904;-56.753895;-68.205093;-209.000015;-14.365697;-15.346455;-121.385643;-76.079147;-177.344254;-66.485352;-20.200001;-33.006138;-126.878654;-68.998512;-202.864822;-63.333130;-8.512523;-76.324303;-100.274597;-112.752029;-53.999992;-65.340393;-150.782227;-33.610744;-48.916885;-71.115990;-170.703201;-94.173462;-15.848146;-102.749725;-76.961906;-64.657013;-23.365698;-1.337874;-240.999969
5.182523;46.066368;5.121677;11.214561;95.537834;29.124100;67.724480;5.316046;75.674728;32.017635;38.136280;128.766647;53.510784;2.802833;25.275993;1.271178;107.129364;36.932083;12.656024;65.298492;104.740051;8.908453;36.409546;78.181458;28.777185;105.544983;33.811626;97.903801;6.563193;0.000000;76.416740;55.670547;34.940182;32.097832;43.980244;23.857307;30.404459;12.222173;157.312546;20.107187;6.339992;18.239285;8.561897;65.541832;22.439243;1.925600;30.269327;75.264503;7.142973;36.471714;21.571873;32.164543;5.043442;88.957443;16.787273;9.240156;7.063652;21.201353;19.259163;73.881157;48.517334;23.404791;101.420502;27.976313;157.528687;49.909103;87.146675;9.299748;23.109659;28.913116;0.189788;81.320145;22.851881;16.826839;2.225879;94.873711;7.318934;8.522672;118.057671;42.263199;8.553943;10.141823;55.407459;26.718699;130.199997;94.255508;54.583057;9.984643;16.266695;14.092364;11.288650;9.246510;31.964361;27.071789;20.600548;59.291019;115.871231;32.005878;40.990864;65.102264;75.269501;42.058689;64.878769;15.465399;34.006466;61.315456;9.889112;4.852949;132.831970;0.000000;120.273102;59.616013;41.116371;-56.430149;-8.535625;-56.074253;-147.750534;-62.419537;-2.250195;-10.628696;-80.867569;-33.250870;-31.161055;-67.172279;-73.594589;-62.194454;-83.524162;-185.182709;-132.904572;-101.286957;-4.917611;-12.299370;-50.421814;-183.811035;-181.000000;-15.925445;-99.596802;-115.563057;-63.183804;-84.575592;-19.199188;-56.559853;-68.179108;-209.000046;-14.361038;-15.333506;-121.310028;-76.034576;-176.200485;-70.037605;-20.138306;-32.978165;-126.845169;-68.970978;-202.645462;-63.310814;-8.496936;-76.142136;-100.226555;-112.700859;-53.999996;-67.583847;-150.634064;-33.598289;-48.879761;-71.028313;-170.603104;-94.092239;-15.832640;-102.609680;-76.898384;-64.563698;-23.274712;-1.331651;-240.999985
7.561978;46.038551;5.098469;11.193069;95.495117;29.694256;67.626587;5.303625;75.650467;32.000965;38.116302;128.730484;53.237785;3.820611;25.217911;0.000000;107.092705;36.916031;12.607821;65.271751;104.706841;8.899753;36.386745;78.149429;27.013153;105.515961;33.738522;97.868759;6.538808;0.000002;76.362930;55.654121;34.926647;32.090019;44.736446;23.824913;30.391378;12.175241;157.234665;20.078789;6.331691;18.227242;8.546577;65.493790;22.426752;1.919288;30.255795;75.223366;7.132204;36.444500;21.530121;32.151016;5.026871;88.923119;16.755562;10.762336;4.614549;21.180241;19.227547;75.726166;48.473759;23.371052;100.730934;27.954630;157.495987;49.890415;87.101181;9.289254;25.907949;28.884975;0.004926;81.253654;22.807804;16.805262;2.175454;94.846161;6.462897;8.514882;118.018509;42.241840;10.591261;10.135406;55.390179;26.709391;130.155441;94.236832;54.429527;10.874804;16.189638;14.060560;11.247503;9.239561;32.467190;27.059896;20.581886;59.272213;115.800713;31.940878;40.983685;65.055321;75.186226;42.032322;64.850449;15.446771;33.982933;61.282730;9.875037;4.847714;132.792114;0.000000;120.246857;59.592983;41.087456;-56.497581;-10.281466;-56.092476;-148.150772;-62.434910;-2.252528;-10.638554;-80.901138;-33.289642;-31.170210;-67.165466;-75.351952;-61.880257;-83.618446;-183.602646;-132.957336;-101.334656;-4.932421;-13.154922;-50.471306;-183.869568;-181.000031;-16.121042;-99.364853;-117.789719;-63.197872;-84.701012;-19.247555;-56.727329;-68.196877;-209.000015;-14.364088;-15.342127;-121.366623;-76.066162;-174.284439;-69.780327;-20.183393;-32.997356;-126.868416;-68.989868;-202.838577;-63.325962;-8.507375;-76.297775;-100.260826;-112.737564;-54.000004;-65.007812;-150.756470;-33.606575;-48.905693;-71.095215;-170.680939;-94.153580;-15.843018;-102.724297;-76.944954;-64.635483;-23.344473;-1.335740;-240.999985
8.601933;45.980907;5.049632;11.147574;95.410545;30.951145;67.456886;5.276480;75.599586;31.965075;38.073795;128.657394;51.157185;5.128693;25.107719;0.000000;107.018860;36.881393;12.513899;65.216087;104.639183;8.880476;36.338688;78.083923;28.054796;105.456039;33.604877;97.797760;6.487704;0.000000;76.259651;55.618713;34.897190;32.072639;45.210682;23.758753;30.362869;12.083473;157.093796;20.020035;6.313274;18.200882;8.513443;65.400131;22.399443;1.905166;30.226330;75.141563;7.108531;36.387989;21.447254;32.121578;4.991198;88.853447;16.690666;9.356472;6.805189;21.135498;19.162813;73.942162;48.387726;23.302437;101.713737;27.908766;157.429260;49.850468;87.011818;9.266154;24.690931;28.826712;0.349834;81.130196;22.720921;16.759619;2.077815;94.789017;6.707894;8.497542;117.940132;42.196609;9.772416;10.121056;55.353092;26.688820;130.067688;94.196915;54.359207;8.480975;16.050041;13.995482;11.165682;9.224069;32.999996;27.033861;20.541988;59.232029;115.670990;31.819714;40.967686;64.963547;77.957741;41.977436;64.791855;15.406940;33.933472;61.215954;9.844465;4.835964;132.712524;0.000000;120.192169;59.544464;41.027740;-56.622517;-8.946490;-56.131470;-148.242981;-62.468151;-2.257822;-10.660295;-80.969421;-33.367275;-31.190479;-63.595364;-73.990097;-61.015133;-83.783020;-184.042068;-133.058807;-101.427666;-4.964501;-12.402390;-50.567375;-183.980469;-181.000000;-17.136196;-99.270271;-117.256821;-63.228413;-84.907890;-19.341747;-56.987209;-68.234932;-209.000000;-14.370996;-15.361230;-121.474327;-76.130806;-175.627533;-68.119736;-20.272017;-33.038311;-126.917297;-69.030167;-203.129120;-63.358719;-8.530351;-76.543060;-100.330383;-112.811493;-54.000000;-66.936729;-150.959366;-33.624958;-48.959774;-71.219322;-170.821548;-94.268951;-15.865866;-102.916870;-77.036118;-64.767105;-23.472992;-1.344957;-240.999985
7.289053;46.038403;5.098223;11.192798;95.495483;30.486008;67.630074;5.303323;75.650238;32.000652;38.116013;128.730576;54.227905;2.940333;25.219011;0.000000;107.092850;36.915718;12.608420;65.271568;104.706833;8.899489;36.386494;78.149391;27.248264;105.515846;33.740479;97.868820;6.538583;0.000000;76.363800;55.653793;34.926334;32.089775;43.861519;23.824886;30.391073;12.175777;157.236908;20.078651;6.331435;18.226938;8.546262;65.494385;22.426445;1.919071;30.255487;75.223663;7.131911;36.444336;21.530434;32.150707;5.026559;88.923164;16.755518;8.743298;6.408671;21.179966;19.227503;73.398254;48.474148;23.371067;100.725845;27.954357;157.495956;49.890110;87.101654;9.288969;25.884279;28.884827;0.000000;81.255219;22.808220;16.804991;2.176167;94.846001;5.824084;8.514631;118.018723;42.241570;8.782656;10.135186;55.389877;26.709124;130.155869;94.236542;54.660114;10.083285;16.191828;14.060516;11.247790;9.239331;32.279194;27.059595;20.581581;59.271904;115.802505;31.942360;40.983452;65.055870;77.025398;42.032131;64.850311;15.446465;33.982693;61.282722;9.874728;4.847529;132.792358;0.000000;120.246674;59.592743;41.087337;-56.495964;-8.648050;-56.092777;-147.617569;-62.435226;-2.252625;-10.638834;-80.901138;-33.289452;-31.170483;-66.294617;-73.750542;-63.033344;-83.615196;-183.736115;-132.956512;-101.334076;-4.932727;-11.579941;-50.470646;-183.868469;-181.000015;-18.161264;-100.213188;-113.775894;-63.198174;-84.695877;-19.246944;-56.719975;-68.197182;-208.999985;-14.364210;-15.342388;-121.365593;-76.066208;-174.575348;-68.802528;-20.182940;-32.997658;-126.868668;-68.990158;-202.830139;-63.326275;-8.507656;-76.291008;-100.260796;-112.737450;-54.000000;-66.913857;-150.751526;-33.606834;-48.905884;-71.093628;-170.678711;-94.152313;-15.843302;-102.719833;-76.944435;-64.633614;-23.342718;-1.335888;-241.000000
